test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
671,0.37543725967407227,0.8678800463676453,0.59479159116745,0.40371009707450867,0.12780998647212982,0.2569362223148346,0.2569362223148346,0.2569362223148346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8678800463676453,1.0,0.9418430328369141,1.0,0.9418430328369141,0.9999176263809204,0.2569362223148346,0.38276864993427934,0.38276864993427934,0.6339283695906255
8566,0.29922714829444885,0.6346896290779114,0.2579484283924103,0.4192989766597748,0.22043399512767792,0.15262766182422638,0.15262766182422638,0.15262766182422638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6346896290779114,1.0,0.028739025816321373,0.0,0.9712609648704529,1.0,0.15262766182422638,0.1679516387436809,0.1679516387436809,0.4131865311405753
2412,0.30822908878326416,0.7145832180976868,0.23636917769908905,0.5694767236709595,0.11884135007858276,0.10009219497442245,0.10009219497442245,0.10009219497442245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7145832180976868,1.0,0.06462948769330978,0.0,0.9353705048561096,0.9969052672386169,0.10009219497442245,0.24194010863326734,0.24194010863326734,0.5232346318687835
3954,0.3846607506275177,0.7726662755012512,0.4348655343055725,0.40487441420555115,0.3142422139644623,0.19775442779064178,0.19775442779064178,0.19775442779064178,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9130975008010864,1.0,0.2447453886270523,0.0,0.7552546262741089,1.0,0.19775442779064178,0.36262366955824177,0.33981179484755014,0.572747984217215
3844,0.4454585611820221,0.883518636226654,0.515576958656311,0.5796659588813782,0.24113278090953827,0.21878854930400848,0.21878854930400848,0.21878854930400848,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8056346774101257,1.0,0.7780482172966003,1.0,0.7780482172966003,0.9999761581420898,0.21878854930400848,0.5038447201698889,0.3905528576833677,0.5784349217033902
5842,0.47598645091056824,0.9347280859947205,0.6553642153739929,0.5433737635612488,0.22922122478485107,0.23829007148742676,0.23829007148742676,0.23829007148742676,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8193165063858032,1.0,0.03537082299590111,0.0,0.9646291732788086,1.0,0.23829007148742676,0.23565120442147228,0.23565120442147228,0.49014075892846404
447,0.45427942276000977,0.9595850110054016,0.5879367589950562,0.4666999876499176,0.308201402425766,0.25515007972717285,0.25515007972717285,0.25515007972717285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9595850110054016,1.0,0.9975034594535828,1.0,0.9975034594535828,1.0,0.25515007972717285,0.3904894089853657,0.3904894089853657,0.820299225764552
5221,0.36221274733543396,0.7005967497825623,0.500601053237915,0.303827702999115,0.28220945596694946,0.14506149291992188,1.1564273834228516,0.23628489673137665,0.20000000298023224,0.0,1.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.6445283889770508,0.0,0.17952018976211548,0.0,0.8204798102378845,0.9610934257507324,1.1564273834228516,2.0114935404820744,0.27291107476473403,1.1830914264049126
1037,0.40041428804397583,0.82441246509552,0.30438071489334106,0.5692477226257324,0.3276143968105316,0.11203141510486603,0.11203141510486603,0.11203141510486603,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8616172075271606,1.0,0.5701343417167664,1.0,0.5701343417167664,0.9999996423721313,0.11203141510486603,0.3407883433772384,0.3218536971927559,0.4758690189066322
6476,0.5315176844596863,1.0454908609390259,0.5701044201850891,0.7613555788993835,0.2630928158760071,0.1321876496076584,0.1321876496076584,0.1321876496076584,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.8958703875541687,1.0,0.9642759561538696,1.0,0.9642759561538696,1.0,0.1321876496076584,0.4882012692152979,0.3930324599566943,0.51582793966503
201,0.44513797760009766,0.8922132849693298,0.24033260345458984,0.6609927415847778,0.4340885281562805,0.06857375055551529,1.3481491804122925,0.06857375055551529,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.750598132610321,1.0,0.5156983137130737,0.0,0.5156983137130737,1.0,0.06857375055551529,2.507962176898868,1.4471168453041212,2.5988822292474487
5737,0.3143344819545746,0.5941362380981445,0.39537313580513,0.3209330141544342,0.22669723629951477,0.19488981366157532,0.19488981366157532,0.19488981366157532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5941362380981445,1.0,0.03943324461579323,0.0,0.9605667591094971,1.0,0.19488981366157532,0.22300761783601392,0.22300761783601392,0.5503105831963679
9627,0.531460702419281,1.0727261304855347,0.6281774640083313,0.6431393623352051,0.32306525111198425,0.17868010699748993,0.17868010699748993,0.17868010699748993,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,1.000813364982605,1.0,0.6822828650474548,1.0,0.6822828650474548,1.0,0.17868010699748993,1.4506712881321493,1.0741898293528565,1.2776376084397112
3632,0.6318987607955933,1.2769190073013306,0.5710838437080383,1.0216106176376343,0.3030017018318176,0.26821571588516235,0.26821571588516235,0.26821571588516235,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.2623999118804932,1.0,0.1126541942358017,0.0,0.8873457908630371,1.0,0.26821571588516235,0.7679855659240674,0.7283033697004968,0.9576994528017572
1631,0.4051220715045929,0.8685089945793152,0.7573967576026917,0.37461692094802856,0.08335252851247787,0.15785223245620728,0.15785223245620728,0.15785223245620728,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8786396384239197,1.0,0.9407767653465271,1.0,0.9407767653465271,1.0,0.15785223245620728,0.8371768644689968,0.7821083206203527,1.886205825816618
2634,0.45784157514572144,0.9475165605545044,0.7514509558677673,0.43313971161842346,0.1889341026544571,0.14005635678768158,0.14005635678768158,0.14005635678768158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9475165605545044,1.0,0.8567261099815369,1.0,0.8567261099815369,0.9526160955429077,0.14005635678768158,0.809531738534613,0.809531738534613,1.8612506025833777
9580,0.45893594622612,0.9323046803474426,0.4983389377593994,0.5593287348747253,0.31914016604423523,0.22943060100078583,0.22943060100078583,0.22943060100078583,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8598553538322449,1.0,0.9664723873138428,1.0,0.9664723873138428,1.0,0.22943060100078583,0.9169376727505539,0.8192475383661569,1.393354429430956
224,0.5574631690979004,1.0928065776824951,0.6942815780639648,0.6848548054695129,0.29325300455093384,0.2603181302547455,0.2603181302547455,0.2603181302547455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0928065776824951,1.0,0.9708032608032227,1.0,0.9708032608032227,1.0,0.2603181302547455,0.4337584147266231,0.3660192715253043,0.6621337039014807
2941,0.4708388149738312,1.0026154518127441,0.31717416644096375,0.8116371035575867,0.2837052047252655,0.17055483162403107,0.17055483162403107,0.17055483162403107,1.0,1.0,1.0,1.0,1.0,0.20000000298023224,0.0,0.7389798164367676,1.0,0.9305597543716431,1.0,0.9305597543716431,1.0,0.17055483162403107,0.9271635105342445,0.6263939785589615,0.8760103806602264
1123,0.515670657157898,1.0616075992584229,0.6359369158744812,0.6308919787406921,0.2801831364631653,0.23970074951648712,0.23970074951648712,0.23970074951648712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0616075992584229,1.0,0.974553644657135,1.0,0.974553644657135,0.9999967813491821,0.23970074951648712,0.2977943714954869,0.2977943714954869,0.5427343668350773
973,0.5267803072929382,1.1649713516235352,0.8741409182548523,0.44193536043167114,0.2642645835876465,0.21445558965206146,0.21445558965206146,0.21445558965206146,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0428482294082642,1.0,0.19595645368099213,0.0,0.8040435314178467,1.0,0.21445558965206146,0.28022574574744014,0.26958538981063995,0.4811962994321621
27,0.6018354892730713,1.246624231338501,0.6736692190170288,0.9200460314750671,0.2117910385131836,0.1298457682132721,0.9267312288284302,0.1298457682132721,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.9458903670310974,1.0,0.7826422452926636,0.0,0.7826422452926636,1.0,0.1298457682132721,0.7848005181527136,0.7245900062740835,0.9321182615281423
7244,0.4255974590778351,0.8550683856010437,0.4641951620578766,0.4261009395122528,0.38649633526802063,0.2718040943145752,0.2718040943145752,0.2718040943145752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8550683856010437,1.0,0.9824152588844299,1.0,0.9824152588844299,1.0,0.2718040943145752,0.23307237021883134,0.23307237021883134,0.8085147422068485
5674,0.5400581359863281,1.0409425497055054,0.7176441550254822,0.6916064620018005,0.2109239399433136,0.1425880640745163,0.1425880640745163,0.1425880640745163,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9681009650230408,1.0,0.9236422777175903,1.0,0.9236422777175903,1.0,0.1425880640745163,0.6861344369228949,0.6810965867506912,1.060763062323766
7436,0.5580193400382996,1.0585116147994995,0.7315958142280579,0.5015026330947876,0.4409596621990204,0.2678050994873047,0.2678050994873047,0.2678050994873047,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9485745429992676,1.0,0.25342246890068054,0.0,0.7465775012969971,1.0,0.2678050994873047,1.0494754435749485,0.5665910824149747,0.8520925476621712
4022,0.32439953088760376,0.6640615463256836,0.24304692447185516,0.4934382438659668,0.23671327531337738,0.1889202743768692,0.1889202743768692,0.1889202743768692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6640615463256836,1.0,0.002982247620820999,0.0,0.9970177412033081,1.0,0.1889202743768692,0.27730600577894304,0.2770403012991804,0.6530631060667939
8448,0.42635828256607056,0.8837165832519531,0.43306246399879456,0.6629427671432495,0.18306957185268402,0.23859624564647675,0.23859624564647675,0.23859624564647675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8837165832519531,1.0,0.9776219129562378,1.0,0.9776219129562378,1.0,0.23859624564647675,0.2835336910943996,0.2835336910943996,0.5563487109388192
6035,0.5141524076461792,1.1424683332443237,0.7157850861549377,0.6248897910118103,0.20178242027759552,0.23770204186439514,0.23770204186439514,0.23770204186439514,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.13729989528656,1.0,0.7915430665016174,1.0,0.7915430665016174,1.0,0.23770204186439514,0.8963061642906922,0.7737184979595985,0.9263747238779629
403,0.43945708870887756,0.9041949510574341,0.503217875957489,0.6000316739082336,0.21512165665626526,0.08617391437292099,0.08617391437292099,0.08617391437292099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9041949510574341,1.0,0.10320359468460083,0.0,0.8967964053153992,0.9999997615814209,0.08617391437292099,0.24846016554853198,0.24846016554853198,0.5092529464058954
8881,0.480660080909729,0.9125320315361023,0.5019664168357849,0.6802248954772949,0.2597889304161072,0.27147164940834045,0.27147164940834045,0.27147164940834045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125320315361023,1.0,0.03623895347118378,0.0,0.963761031627655,1.0,0.27147164940834045,0.22986374766629042,0.22040072446691755,0.4473304503782963
1258,0.3217932879924774,0.6903370022773743,0.3735717236995697,0.37936463952064514,0.21244339644908905,0.19066767394542694,0.19066767394542694,0.19066767394542694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6903370022773743,1.0,0.9657753705978394,1.0,0.9657753705978394,1.0,0.19066767394542694,0.2958966679998693,0.2850676932453514,0.5251553413840162
7367,0.4952153265476227,0.9766610264778137,0.45358163118362427,0.5045637488365173,0.527500569820404,0.27636203169822693,0.7857245802879333,0.7384054064750671,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,1.0355865955352783,0.0,0.05692438781261444,0.0,0.9430755972862244,0.9728178977966309,0.7857245802879333,1.8832031248276353,0.4463469123185517,0.6616803849925003
9420,0.5474311113357544,1.1663705110549927,0.9487430453300476,0.3191516101360321,0.37439852952957153,0.22738288342952728,0.839328408241272,0.682750403881073,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.6000000238418579,0.0,0.8260673880577087,0.0,0.09305137395858765,1.0,0.9069486260414124,0.9999858140945435,0.682750403881073,0.1760928347266533,0.1760928347266533,0.29649363019725794
3876,0.6733951568603516,1.520602822303772,0.8665769696235657,1.002970576286316,0.15063785016536713,0.21458759903907776,0.7803791761398315,0.7126936316490173,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.520602822303772,0.0,0.011837029829621315,0.0,0.9881629943847656,0.6707108020782471,0.7803791761398315,0.9572696024704509,0.7981160432202383,0.9507011812253051
3505,0.3979623317718506,0.7654997706413269,0.4526573717594147,0.3847283124923706,0.3565013110637665,0.10926103591918945,0.10926103591918945,0.10926103591918945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7772344946861267,1.0,0.0755278542637825,0.0,0.9244721531867981,0.9999126195907593,0.10926103591918945,0.375972688034464,0.3381357908909699,0.5817835725166663
2250,0.44720086455345154,0.9659709930419922,0.7151575088500977,0.3174954354763031,0.3089495301246643,0.23065565526485443,0.23065565526485443,0.23065565526485443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9610999226570129,1.0,0.004147151485085487,0.0,0.9958528280258179,1.0,0.23065565526485443,0.15167942093468678,0.15167942093468678,0.31505349366599705
360,0.5181961059570312,1.0263311862945557,0.424836128950119,0.8243617415428162,0.30539047718048096,0.130258709192276,0.7809333801269531,0.6269122362136841,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.6505926251411438,0.0,0.7553545236587524,0.0,0.7553545236587524,0.9978833794593811,0.6269122362136841,0.21404572067713187,0.21404572067713187,0.40740529303325096
7733,0.4615086615085602,0.9696714282035828,0.5018017888069153,0.4601200520992279,0.4226040542125702,0.24409984052181244,0.24409984052181244,0.24409984052181244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9696714282035828,1.0,0.9895998239517212,1.0,0.9895998239517212,1.0,0.24409984052181244,0.558843678745705,0.5560237126626714,0.9274800628191656
8923,0.2565528452396393,0.4962533414363861,0.21140161156654358,0.31680533289909363,0.24145160615444183,0.15956608951091766,0.15956608951091766,0.15956608951091766,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4962533414363861,1.0,0.876289427280426,1.0,0.876289427280426,1.0,0.15956608951091766,0.5720623021039397,0.5540819654646485,1.3291289647075968
4636,0.41248810291290283,0.7705036401748657,0.36251598596572876,0.5376240611076355,0.3373241424560547,0.09875316917896271,0.09875316917896271,0.09875316917896271,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7705036401748657,1.0,0.02553882822394371,0.0,0.9744611978530884,1.0,0.09875316917896271,0.301460761071192,0.301460761071192,0.724625962175814
327,0.337674617767334,0.6917605400085449,0.47344931960105896,0.3581053912639618,0.18146906793117523,0.22265195846557617,0.22265195846557617,0.22265195846557617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6917605400085449,1.0,0.044906675815582275,0.0,0.9550933241844177,1.0,0.22265195846557617,0.34577626130613404,0.3424334119392497,0.6379332831562888
704,0.3038269877433777,0.6962308287620544,0.3732653558254242,0.46218520402908325,0.0760304257273674,0.195213183760643,0.195213183760643,0.195213183760643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6962308287620544,1.0,0.6386470794677734,1.0,0.6386470794677734,0.9999464750289917,0.195213183760643,0.5531405863692836,0.5460861703410607,1.8219881051799796
8079,0.4098174571990967,0.7487203478813171,0.5159955024719238,0.43446674942970276,0.2789900004863739,0.10908766835927963,0.10908766835927963,0.10908766835927963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7487203478813171,1.0,0.863490104675293,1.0,0.863490104675293,1.0,0.10908766835927963,0.6070912551752984,0.6070912551752984,2.3511589756507743
1937,0.3449537754058838,0.7526023983955383,0.46627411246299744,0.46882572770118713,0.09976143389940262,0.13798697292804718,0.13798697292804718,0.13798697292804718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7526023983955383,1.0,0.9813629388809204,1.0,0.9813629388809204,1.0,0.13798697292804718,0.11404818136047447,0.11404818136047447,0.24722384164843722
2698,0.41804519295692444,0.8936416506767273,0.5749144554138184,0.46044430136680603,0.2187766283750534,0.2667515277862549,0.2667515277862549,0.2667515277862549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8936416506767273,1.0,0.8854292631149292,1.0,0.8854292631149292,1.0,0.2667515277862549,0.3454104982541847,0.32693942284265454,0.6231083802038615
4910,0.3062392771244049,0.619809627532959,0.24080336093902588,0.5144651532173157,0.16344939172267914,0.1283586174249649,0.1283586174249649,0.1283586174249649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5350427031517029,1.0,0.9776548147201538,1.0,0.9776548147201538,0.6041961908340454,0.1283586174249649,0.21893186442114343,0.21893186442114343,0.3742921240899565
3710,0.7228355407714844,1.3143646717071533,0.8604318499565125,0.7758001089096069,0.5322744846343994,0.14948955178260803,0.6330992579460144,0.6330992579460144,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.8457450270652771,0.0,0.58631432056427,1.0,0.58631432056427,1.0,0.6330992579460144,2.06910958174009,0.26427626323506265,0.34326048543665577
842,0.3163740634918213,0.7540934681892395,0.5164130926132202,0.31191232800483704,0.12079675495624542,0.23898987472057343,0.23898987472057343,0.23898987472057343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7540934681892395,1.0,0.8895817399024963,1.0,0.8895817399024963,0.9999998807907104,0.23898987472057343,0.058625073482153754,0.058625073482153754,0.11213420914077887
6762,0.5038532614707947,1.1625843048095703,0.7052217721939087,0.6458828449249268,0.16045519709587097,0.1706622838973999,1.3028372526168823,0.1706622838973999,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6301091313362122,1.0,0.20214210450649261,1.0,0.7978578805923462,1.0,0.1706622838973999,0.5576687019279394,0.44103296054596636,0.5786067468615481
8819,0.414370059967041,0.852472722530365,0.5281782150268555,0.5483313798904419,0.16660049557685852,0.07705724239349365,0.07705724239349365,0.07705724239349365,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8101968169212341,1.0,0.7529796361923218,1.0,0.7529796361923218,1.0,0.07705724239349365,0.8607881798318558,0.697132596079987,0.8950358107915392
2800,0.33573344349861145,0.6989654898643494,0.3524337708950043,0.324625164270401,0.3301413059234619,0.32464829087257385,0.32464829087257385,0.32464829087257385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6989654898643494,1.0,0.0717250406742096,0.0,0.9282749891281128,0.9998743534088135,0.32464829087257385,0.3001685783290727,0.24357289865903986,0.4902389341002509
79,0.3862369656562805,0.8473606109619141,0.42333802580833435,0.526249885559082,0.20912304520606995,0.21419663727283478,0.7608270049095154,0.7608270049095154,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.8154134750366211,0.0,0.8036789298057556,1.0,0.8036789298057556,0.9995501637458801,0.7608270049095154,1.799786540866793,0.30435789878613656,0.546699982482625
5490,0.549014687538147,1.1603753566741943,0.3705516755580902,0.9607332348823547,0.3157590329647064,0.2556612193584442,0.2556612193584442,0.2556612193584442,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.157263159751892,1.0,0.25422579050064087,0.0,0.7457742094993591,1.0,0.2556612193584442,0.786160863917486,0.7612197830118353,0.9716308398897902
9941,0.40028834342956543,0.7964143753051758,0.33599790930747986,0.6709322333335876,0.1939348578453064,0.27535948157310486,0.712123692035675,0.712123692035675,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.7964143753051758,0.0,0.32248473167419434,0.0,0.6775152683258057,0.916168749332428,0.712123692035675,1.6956385619573289,0.42240506990652926,0.6821375778511354
7222,0.39720532298088074,0.8357523083686829,0.47139960527420044,0.6033310890197754,0.11688518524169922,0.11538117378950119,0.11538117378950119,0.11538117378950119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8357523083686829,1.0,0.9666377305984497,1.0,0.9666377305984497,1.0,0.11538117378950119,0.26144475329579436,0.25331001411529225,0.4164721592229623
3357,0.3357701897621155,0.7065734267234802,0.5144111514091492,0.3846531808376312,0.10824616253376007,0.08215375989675522,0.08215375989675522,0.08215375989675522,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7027596831321716,1.0,0.07724323868751526,0.0,0.9227567911148071,0.9999308586120605,0.08215375989675522,0.22878101943419704,0.22878101943419704,0.3480703577614448
7766,0.3946228623390198,0.7763257026672363,0.5325648784637451,0.4552445411682129,0.19605913758277893,0.26545068621635437,1.2890204191207886,0.26545068621635437,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7763257026672363,1.0,0.3320769965648651,1.0,0.6679229736328125,0.8856527805328369,0.26545068621635437,1.9215369387387022,0.36687501514453486,0.6568213612378023
9447,0.3257858455181122,0.7528896927833557,0.6059643030166626,0.16229002177715302,0.20910310745239258,0.3318536579608917,0.3318536579608917,0.3318536579608917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7528896927833557,1.0,0.014775796793401241,0.0,0.985224187374115,1.0,0.3318536579608917,0.49947927151081106,0.49947927151081106,1.7145046677562354
3185,0.5323772430419922,1.0869946479797363,0.5809740424156189,0.7910157442092896,0.2251420021057129,0.0925576463341713,0.0925576463341713,0.0925576463341713,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.0470768213272095,1.0,0.04837166145443916,0.0,0.9516283273696899,1.0,0.0925576463341713,0.40916369648242146,0.40723068037199955,0.6010264698815472
1923,0.821711540222168,1.6586636304855347,0.877458393573761,0.9935654997825623,0.5941108465194702,0.1844824105501175,1.2256993055343628,0.1844824105501175,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6363919377326965,1.0,0.0386100634932518,1.0,0.96138995885849,1.0,0.1844824105501175,0.5938608739533487,0.5937833511020675,0.9044832341089157
3851,0.508332371711731,1.0332189798355103,0.6038845181465149,0.6869101524353027,0.23420225083827972,0.20587025582790375,0.7099289298057556,0.5824865698814392,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.8458088040351868,0.0,0.1343865841627121,1.0,0.8656134009361267,0.9340010285377502,0.5824865698814392,0.252427949722127,0.252427949722127,0.4166485522850638
1310,0.46191808581352234,0.8361465334892273,0.4762296676635742,0.3644416034221649,0.5450830459594727,0.13538627326488495,1.1796387434005737,0.13538627326488495,1.0,1.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6244337558746338,1.0,0.15411005914211273,1.0,0.8458899259567261,1.0,0.13538627326488495,0.521876941650634,0.4814337022928964,0.6824179956249034
3690,0.2866573631763458,0.6192054152488708,0.2715703845024109,0.48511239886283875,0.10328923910856247,0.045124080032110214,0.045124080032110214,0.045124080032110214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6192054152488708,1.0,0.0037348042242228985,0.0,0.996265172958374,1.0,0.045124080032110214,0.16924076369021215,0.16924076369021215,0.4383680440596316
7768,0.5781119465827942,1.3188660144805908,0.6614304184913635,0.869903564453125,0.20300176739692688,0.35575249791145325,0.35575249791145325,0.35575249791145325,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1204971075057983,1.0,0.9743975400924683,1.0,0.9743975400924683,1.0,0.35575249791145325,1.5584150791929754,0.9998420063183249,1.1017145007183795
4678,0.4396127164363861,0.9501997232437134,0.3730540871620178,0.831126868724823,0.11465716361999512,0.24178102612495422,0.24178102612495422,0.24178102612495422,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7570003867149353,1.0,0.9796087145805359,1.0,0.9796087145805359,1.0,0.24178102612495422,0.21526329338785466,0.21526329338785466,0.466116393551569
5544,0.4039343595504761,0.7868486642837524,0.571140706539154,0.3905143439769745,0.25014808773994446,0.1071402058005333,0.1071402058005333,0.1071402058005333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7868486642837524,1.0,0.1892620325088501,0.0,0.8107379674911499,1.0,0.1071402058005333,0.7624438257152623,0.7371219853322898,1.5533603953940565
4160,0.3545658588409424,0.7580508589744568,0.503687858581543,0.40145203471183777,0.15855765342712402,0.28956109285354614,0.28956109285354614,0.28956109285354614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7521291971206665,1.0,0.9861654043197632,1.0,0.9861654043197632,0.9999991655349731,0.28956109285354614,0.17296095306655532,0.17296095306655532,0.2984161590545735
